1226,1021,2014,7,10,0
1226,1073,2014,7,21,4
1226,338,2014,7,25,3
1226,317,2014,8,1,3
1226,993,2014,8,5,3
1226,108,2014,9,1,4
1226,1073,2014,9,13,4
1226,78,2014,10,6,4
1226,175,2014,10,22,4
1226,965,2014,12,1,4
1226,1110,2014,12,1,0
1226,329,2014,12,1,0
1226,938,2014,12,12,4
1226,328,2015,4,3,4
660,563,2015,4,7,0
660,815,2015,5,3,4
660,813,2015,5,4,1
660,835,2015,5,5,1
660,1010,2015,5,8,2
660,370,2015,5,13,3
660,129,2015,5,15,2
660,475,2015,5,15,0
660,998,2015,5,16,1
660,775,2015,5,16,0
660,608,2015,5,19,2
660,176,2015,5,20,1
660,759,2015,5,20,0
660,358,2015,5,22,2
660,11,2015,5,23,1
660,274,2015,5,25,2
660,36,2015,5,25,0
660,18,2015,5,26,1
660,341,2015,5,26,0
660,241,2015,5,26,0
660,748,2015,5,27,1
660,307,2015,5,29,2
660,70,2015,5,30,1
660,1014,2015,5,30,0
660,579,2015,6,4,3
660,367,2015,6,7,2
1712,457,2014,6,26,0
1712,1061,2014,7,5,4
1712,555,2014,7,14,4
1712,346,2014,7,19,3
1712,913,2014,7,20,1
1712,1073,2014,7,21,1
1712,458,2014,7,22,1
1712,338,2014,7,24,2
1712,462,2014,8,2,4
1712,78,2014,8,14,4
1712,1115,2014,8,16,2
1712,949,2014,8,26,4
1712,867,2014,9,1,3
1712,1042,2014,9,13,4
1712,758,2014,9,17,3
1712,567,2014,9,18,1
1712,26,2014,9,18,0
1712,354,2014,9,21,2
1712,1149,2014,9,22,1
1712,755,2014,9,24,2
1712,269,2014,11,11,4
1712,432,2014,11,12,1
1712,295,2014,11,14,2
1712,137,2014,11,28,4
1712,295,2014,12,17,4
1712,832,2014,12,20,2
1712,585,2014,12,25,3
1712,302,2014,12,30,3
1712,231,2015,3,16,4
1712,328,2015,3,17,1
1712,541,2015,3,18,1
1712,682,2015,3,25,3
1712,250,2015,3,30,3
1712,982,2015,4,6,3
1712,612,2015,4,8,2
1712,142,2015,4,8,0
585,409,2014,6,26,0
585,1020,2014,6,26,0
585,62,2014,6,28,2
585,1061,2014,7,5,3
585,1021,2014,7,10,3
585,1,2014,7,11,1
585,96,2014,7,15,3
585,555,2014,7,15,0
585,913,2014,7,18,2
585,346,2014,7,19,1
585,1073,2014,7,21,2
585,338,2014,7,24,2
585,1107,2014,8,1,3
585,1048,2014,8,2,1
585,24,2014,8,4,2
585,78,2014,8,15,4
585,226,2014,8,15,0
585,1115,2014,8,17,2
585,764,2014,9,1,4
585,314,2014,9,6,3
585,1073,2014,9,13,3
585,254,2014,9,25,4
585,10,2014,10,1,3
585,23,2014,10,19,4
585,40,2014,10,24,3
585,539,2014,11,3,4
585,432,2014,11,5,2
585,657,2014,11,5,0
585,860,2014,11,11,3
585,345,2014,11,24,4
585,479,2014,11,25,1
585,709,2014,12,6,4
585,115,2014,12,12,3
585,295,2014,12,17,3
585,404,2014,12,20,2
585,836,2014,12,26,3
585,630,2015,1,19,4
1419,731,2015,5,19,0
1419,461,2015,5,19,0
1419,871,2015,5,21,2
1419,11,2015,5,23,2
1419,881,2015,5,25,2
1419,341,2015,5,26,1
1419,150,2015,5,26,0
1419,480,2015,5,26,0
1419,920,2015,5,26,0
1419,306,2015,5,27,1
1419,721,2015,5,29,2
1419,70,2015,5,30,1
1419,682,2015,5,30,0
1419,386,2015,6,3,3
1419,654,2015,6,4,1
1419,405,2015,6,6,2
1419,367,2015,6,6,0
1419,405,2015,6,7,1
1419,669,2015,6,9,2
1419,815,2015,6,10,1
1419,540,2015,6,11,1
1419,600,2015,6,13,2
1419,1049,2015,6,13,0
1419,19,2015,6,14,1
1419,383,2015,6,15,1
1745,1,2014,7,13,0
1745,555,2014,7,14,1
1745,450,2015,3,14,4
1745,80,2015,4,12,4
1745,641,2015,4,17,3
1745,526,2015,4,17,0
1745,620,2015,4,27,4
1745,973,2015,5,13,4
1745,473,2015,5,14,1
1745,384,2015,5,16,2
1745,631,2015,5,17,1
1745,385,2015,6,13,4
1745,714,2015,6,13,0
1745,282,2015,6,13,0
1450,345,2014,11,24,0
1450,259,2014,12,4,4
1450,586,2015,1,2,4
1450,1110,2015,1,7,3
1450,132,2015,1,7,0
1450,751,2015,1,11,3
1450,804,2015,1,17,3
1450,1071,2015,3,9,4
1450,531,2015,3,12,2
1450,1011,2015,3,14,2
1450,332,2015,3,14,0
1450,1153,2015,3,14,0
1450,145,2015,3,14,0
1450,846,2015,3,18,3
1795,913,2014,6,18,0
1795,1061,2014,7,5,4
1795,555,2014,7,15,4
1795,913,2014,7,18,2
1795,458,2014,7,21,2
1795,338,2014,7,24,2
1795,462,2014,8,2,4
1795,1042,2014,9,13,4
1795,26,2014,9,21,3
1795,78,2014,10,5,4
1795,23,2014,10,19,4
1795,295,2014,11,14,4
1795,1085,2014,12,8,4
1795,195,2014,12,21,4
1847,504,2015,3,21,0
1847,982,2015,4,7,4
1847,461,2015,4,8,1
1847,249,2015,4,8,0
1847,235,2015,4,15,3
1847,641,2015,4,17,2
1847,526,2015,4,17,0
1847,842,2015,4,18,1
1847,572,2015,4,22,3
1847,164,2015,4,23,1
1847,378,2015,4,24,1
1847,1047,2015,4,24,0
1847,348,2015,5,2,3
1847,815,2015,5,3,1
1847,112,2015,5,6,2
1847,997,2015,5,8,2
1847,1056,2015,5,11,2
1847,736,2015,5,14,2
1847,384,2015,5,16,2
1847,631,2015,5,17,1
1847,408,2015,5,18,1
1847,16,2015,5,19,1
1847,1056,2015,5,19,0
1847,994,2015,5,19,0
1847,327,2015,5,22,2
1847,333,2015,5,24,2
1847,944,2015,5,27,2
1847,721,2015,5,29,2
1847,349,2015,5,30,1
1847,29,2015,6,5,3
1847,930,2015,6,6,1
1847,326,2015,6,11,3
1847,1122,2015,6,11,0
1847,385,2015,6,13,2
1822,1135,2014,8,11,0
1822,78,2014,8,14,2
1822,182,2014,9,2,4
1822,448,2014,9,9,3
1822,301,2014,9,20,4
1822,77,2014,9,26,3
1822,346,2014,9,30,3
1822,620,2014,10,12,4
1822,44,2014,10,25,4
1822,311,2014,10,25,0
1822,345,2014,11,24,4
1822,592,2014,11,26,2
1822,1110,2014,11,30,3
1822,259,2014,12,4,3
1822,709,2014,12,6,2
1822,862,2014,12,20,4
1822,554,2014,12,20,0
1822,592,2014,12,30,4
1822,586,2015,1,2,2
1822,265,2015,1,7,3
1111,346,2014,9,30,0
1111,946,2014,10,7,3
1111,206,2014,10,9,2
1111,620,2014,10,11,2
1111,767,2014,10,11,0
1111,323,2014,10,12,1
1111,92,2014,11,15,4
1111,524,2014,11,19,3
1111,361,2014,11,20,1
1111,288,2014,11,22,2
1111,345,2014,11,23,1
1111,259,2014,12,4,4
1111,342,2014,12,20,4
1111,1110,2015,1,6,4
1111,265,2015,1,7,1
1111,298,2015,1,10,2
23,328,2015,3,15,0
23,905,2015,3,16,1
23,334,2015,3,17,1
23,213,2015,3,17,0
23,60,2015,3,20,2
23,504,2015,3,21,1
23,342,2015,4,1,4
23,341,2015,4,1,0
23,1131,2015,4,1,0
23,525,2015,4,6,3
23,982,2015,4,6,0
23,1152,2015,4,7,1
23,47,2015,4,8,1
23,376,2015,4,9,1
23,552,2015,4,11,2
23,148,2015,4,16,3
23,641,2015,4,17,1
23,901,2015,4,18,1
23,37,2015,4,20,2
23,427,2015,4,23,2
23,912,2015,4,24,1
23,587,2015,4,26,2
23,344,2015,4,28,2
23,634,2015,4,28,0
23,86,2015,4,30,2
23,327,2015,5,22,4
23,876,2015,5,22,0
23,333,2015,5,24,2
23,467,2015,5,26,2
23,511,2015,5,27,1
23,944,2015,5,27,0
23,869,2015,5,29,2
23,858,2015,5,29,0
23,438,2015,5,29,0
23,721,2015,5,29,0
23,927,2015,5,30,1
23,349,2015,5,30,0
23,386,2015,6,3,3
23,465,2015,6,3,0
23,692,2015,6,5,2
23,930,2015,6,6,1
23,485,2015,6,10,3
23,326,2015,6,11,1
23,466,2015,6,12,1
23,805,2015,6,13,1
23,76,2015,6,14,1
1007,874,2014,6,18,0
1007,1132,2014,6,18,0
1007,913,2014,6,19,1
1007,118,2014,6,22,2
1007,62,2014,6,30,3
1007,1061,2014,7,6,3
1007,1143,2014,7,9,2
1007,1,2014,7,11,2
1007,913,2014,7,17,3
1007,458,2014,7,19,2
1007,346,2014,7,20,1
1007,314,2014,7,23,2
1007,361,2014,7,26,2
1007,1061,2014,7,30,3
1007,848,2014,7,31,1
1007,130,2014,8,1,1
1007,491,2014,8,7,3
1007,226,2014,8,15,3
1007,1076,2014,8,19,3
1007,279,2014,8,23,3
1007,194,2014,8,28,3
1007,961,2014,8,29,1
1007,867,2014,9,1,2
1007,1079,2014,9,5,3
1007,816,2014,9,7,2
1007,301,2014,9,20,4
1007,807,2014,9,24,3
1007,346,2014,9,30,3
1007,946,2014,10,7,3
1007,620,2014,10,11,3
1007,688,2014,10,20,4
1007,288,2014,10,23,2
1007,311,2014,10,26,2
1007,228,2014,11,6,4
1007,203,2014,11,11,3
1007,866,2014,11,11,0
1007,888,2014,11,13,2
1007,346,2014,11,17,3
1007,361,2014,11,23,3
1007,345,2014,11,24,1
1007,479,2014,11,25,1
1007,259,2014,12,4,4
1007,709,2014,12,7,2
1007,247,2014,12,12,3
1007,888,2014,12,12,0
1007,403,2014,12,17,3
1007,1073,2014,12,19,2
1007,862,2014,12,20,1
1007,404,2014,12,22,2
1007,297,2014,12,29,3
1007,586,2015,1,2,3
1007,751,2015,1,8,3
1007,1110,2015,1,8,0
1007,972,2015,1,12,3
1007,883,2015,1,19,3
1007,144,2015,1,22,2
92,592,2015,3,2,0
92,546,2015,3,14,4
92,479,2015,3,17,2
92,1060,2015,4,16,4
92,148,2015,4,16,0
92,641,2015,4,17,1
92,526,2015,4,17,0
92,722,2015,4,18,1
92,901,2015,4,19,1
92,427,2015,4,23,3
92,773,2015,5,10,4
92,384,2015,5,16,3
92,1056,2015,5,19,2
92,994,2015,5,19,0
92,16,2015,5,20,1
92,327,2015,5,22,2
92,333,2015,5,24,2
92,944,2015,5,27,2
92,721,2015,5,29,2
92,349,2015,5,30,1
92,221,2015,6,1,2
92,405,2015,6,6,3
92,930,2015,6,6,0
92,257,2015,6,9,2
92,326,2015,6,11,2
92,467,2015,6,11,0
297,338,2014,7,25,0
297,323,2014,9,19,4
297,1127,2014,9,26,3
297,1078,2014,10,5,4
297,342,2014,12,20,4
297,862,2014,12,20,0
297,195,2014,12,20,0
297,971,2014,12,20,0
297,132,2015,1,7,4
297,361,2015,1,21,4
297,504,2015,3,22,4
297,1131,2015,4,1,4
297,542,2015,4,8,3
297,1072,2015,4,11,2
297,170,2015,4,11,0
297,571,2015,4,11,0
297,1060,2015,4,15,3
297,148,2015,4,16,1
297,444,2015,4,20,3
297,367,2015,4,20,0
297,588,2015,4,20,0
297,1005,2015,4,21,1
297,397,2015,4,29,3
297,86,2015,4,30,1
297,815,2015,5,3,2
297,553,2015,5,9,3
297,120,2015,5,9,0
297,718,2015,5,20,4
297,1130,2015,5,21,1
297,11,2015,5,23,2
259,288,2014,10,23,0
259,289,2014,11,11,4
259,39,2015,4,14,4
259,468,2015,4,25,4
259,33,2015,4,27,2
259,796,2015,5,8,4
259,469,2015,5,11,2
259,200,2015,5,12,1
259,546,2015,5,13,1
259,736,2015,5,14,1
259,593,2015,5,15,1
259,384,2015,5,16,1
259,467,2015,5,26,4
259,498,2015,5,29,2
259,326,2015,6,12,4
259,466,2015,6,12,0
365,9,2014,6,26,0
365,1061,2014,7,5,4
365,1,2014,7,10,3
365,346,2014,7,20,4
365,338,2014,7,24,3
365,993,2014,8,5,4
365,78,2014,8,14,4
365,1115,2014,8,16,2
365,816,2014,9,7,4
365,1042,2014,9,16,4
365,26,2014,9,19,2
365,545,2014,9,25,3
365,290,2014,10,19,4
365,688,2014,10,20,1
365,290,2014,11,14,4
365,862,2014,12,21,4
365,361,2015,1,21,4
103,479,2015,3,16,0
103,546,2015,3,16,0
103,328,2015,4,4,4
103,842,2015,4,18,4
103,91,2015,4,18,0
103,901,2015,4,19,1
103,566,2015,4,22,2
103,164,2015,4,23,1
103,592,2015,4,25,2
103,218,2015,4,27,2
103,469,2015,4,29,2
103,819,2015,4,30,1
103,367,2015,5,3,2
103,815,2015,5,3,0
103,813,2015,5,4,1
103,14,2015,5,6,2
103,438,2015,5,10,3
1903,1073,2014,7,21,0
1903,1135,2014,8,11,4
1903,1042,2014,9,13,4
1903,23,2014,10,19,4
1903,443,2014,11,29,4
1903,1110,2014,11,29,0
1903,123,2014,11,29,0
1903,585,2014,12,25,4
1903,131,2015,1,3,4
1903,1110,2015,1,6,2
1903,536,2015,1,9,2
782,1119,2014,10,10,0
782,23,2014,10,17,3
782,646,2014,11,3,4
782,432,2014,11,5,2
782,707,2014,11,8,2
782,269,2014,11,11,2
782,295,2014,11,14,2
782,305,2014,11,30,4
782,965,2014,12,1,1
782,583,2014,12,15,4
1213,1073,2015,3,11,0
1213,1153,2015,3,13,2
1213,1011,2015,3,14,1
1213,504,2015,3,21,3
1213,1038,2015,3,27,3
1213,461,2015,4,7,4
1213,635,2015,4,13,3
1213,641,2015,4,17,3
1213,507,2015,4,25,3
1213,820,2015,4,27,2
1213,129,2015,4,29,2
1213,47,2015,5,6,3
1213,998,2015,5,16,4
1213,1056,2015,5,19,2
1213,1074,2015,5,26,3
7,571,2015,4,12,0
7,218,2015,4,23,4
7,634,2015,4,28,3
7,1120,2015,4,29,1
7,375,2015,4,29,0
7,469,2015,4,29,0
7,819,2015,4,30,1
7,238,2015,5,7,3
7,8,2015,5,7,0
7,438,2015,5,10,2
7,634,2015,5,12,2
7,546,2015,5,14,2
7,593,2015,5,15,1
7,25,2015,5,16,1
7,438,2015,5,29,4
7,862,2015,6,1,2
7,1092,2015,6,15,4
1496,744,2015,3,11,0
1496,1011,2015,3,14,2
1496,504,2015,3,21,3
1496,1070,2015,3,23,2
1496,982,2015,4,7,4
1496,344,2015,4,9,2
1496,93,2015,4,13,3
1496,1070,2015,4,13,0
1496,535,2015,4,24,4
1496,842,2015,4,24,0
1496,620,2015,4,27,2
1496,348,2015,5,2,3
1496,773,2015,5,10,3
1496,634,2015,5,12,2
1496,496,2015,5,13,1
1496,736,2015,5,14,1
1496,593,2015,5,15,1
1496,327,2015,5,22,3
1496,333,2015,5,24,2
1496,721,2015,5,29,3
1496,349,2015,5,30,1
1496,930,2015,6,6,3
385,1032,2014,6,17,0
385,1,2014,7,10,4
385,555,2014,7,12,2
385,458,2014,7,21,4
385,676,2014,8,26,4
385,361,2014,11,20,4
385,1110,2014,11,29,4
385,836,2014,12,26,4
385,363,2014,12,26,0
385,237,2015,1,12,4
385,905,2015,3,16,4
385,612,2015,4,8,4
1590,701,2014,12,9,0
1590,701,2014,12,15,3
1590,701,2014,12,16,1
1590,701,2014,12,17,1
1590,701,2014,12,26,4
1590,1146,2015,1,17,4
1590,1146,2015,2,13,4
1590,1146,2015,3,25,4
1590,1146,2015,3,28,2
1590,829,2015,3,29,1
1590,829,2015,3,30,1
1590,829,2015,3,31,1
438,62,2014,6,28,0
438,1061,2014,7,5,3
438,925,2014,7,6,1
438,1143,2014,7,9,2
438,555,2014,7,12,2
438,458,2014,7,21,4
438,314,2014,7,23,2
438,338,2014,7,25,2
438,224,2014,9,5,4
438,1074,2014,12,12,4
438,441,2014,12,26,4
858,9,2014,6,27,0
858,186,2014,7,12,4
858,1048,2014,8,2,4
858,1037,2014,10,15,4
858,143,2014,10,29,4
858,223,2014,12,5,4
858,544,2014,12,9,3
858,298,2015,1,10,4
858,22,2015,3,14,4
858,249,2015,4,7,4
858,240,2015,4,20,4
858,842,2015,4,24,3
858,341,2015,5,25,4
249,879,2015,1,17,0
249,361,2015,1,20,2
249,585,2015,1,31,4
249,1073,2015,3,11,4
249,549,2015,3,13,2
249,450,2015,3,14,1
249,113,2015,3,21,3
249,1070,2015,3,23,2
249,90,2015,4,7,4
249,114,2015,4,13,3
249,148,2015,4,16,2
249,723,2015,4,25,4
249,468,2015,4,25,0
249,820,2015,4,27,2
249,38,2015,4,28,1
249,268,2015,4,29,1
249,1152,2015,5,4,3
249,835,2015,5,4,0
249,47,2015,5,6,2
249,129,2015,5,15,4
249,1049,2015,6,13,4
1035,512,2015,1,7,0
1035,139,2015,1,21,4
1035,133,2015,1,22,1
1035,103,2015,1,29,3
1035,417,2015,1,31,2
1035,1043,2015,2,9,4
1035,159,2015,3,2,4
1035,929,2015,3,4,2
1035,742,2015,3,4,0
1035,145,2015,3,13,4
1035,1011,2015,3,15,2
1035,217,2015,3,17,2
1035,243,2015,3,18,1
1035,504,2015,3,21,2
1035,861,2015,3,26,3
650,940,2014,6,27,0
650,1135,2014,7,6,4
650,649,2014,7,8,2
650,96,2014,7,15,3
650,458,2014,7,19,3
650,338,2014,7,25,3
650,361,2014,7,26,1
650,462,2014,8,2,3
650,648,2014,8,12,4
650,226,2014,8,15,2
650,508,2014,9,29,4
650,10,2014,10,1,2
650,443,2014,11,28,4
650,971,2014,12,20,4
650,862,2014,12,21,1
650,1075,2014,12,22,1
650,836,2014,12,26,3
650,592,2015,1,1,3
650,586,2015,1,3,2
650,751,2015,1,9,3
650,450,2015,3,14,4
650,328,2015,3,17,2
650,1152,2015,4,7,4
650,1040,2015,4,8,1
650,220,2015,4,8,0
650,520,2015,4,11,2
650,726,2015,4,13,2
650,235,2015,4,15,2
650,1060,2015,4,15,0
650,1080,2015,4,19,3
650,444,2015,4,20,1
650,397,2015,4,29,4
650,341,2015,6,12,4
1521,1011,2015,3,14,0
1521,682,2015,3,25,4
1521,825,2015,3,25,0
1521,1153,2015,3,28,2
1521,520,2015,4,11,4
1521,170,2015,4,12,1
1521,445,2015,4,14,2
1521,901,2015,4,18,3
1521,367,2015,4,20,2
1521,460,2015,4,21,1
1521,725,2015,4,21,0
1521,572,2015,4,22,1
1521,427,2015,4,23,1
1521,587,2015,4,26,2
1734,412,2014,12,12,0
1734,674,2014,12,16,3
1734,412,2014,12,16,0
1734,412,2014,12,17,1
1734,412,2014,12,19,2
1734,412,2014,12,23,3
1734,412,2014,12,24,1
1734,412,2014,12,25,1
1734,412,2014,12,28,2
1734,412,2014,12,29,1
1734,412,2015,1,2,3
1734,412,2015,1,3,1
1734,412,2015,1,4,1
1734,412,2015,1,7,2
1734,412,2015,1,8,1
1734,412,2015,1,9,1
1734,412,2015,1,10,1
1734,412,2015,1,11,1
1734,412,2015,1,12,1
1734,674,2015,1,13,1
1734,412,2015,1,13,0
1734,412,2015,1,17,3
1734,412,2015,1,23,3
1734,331,2015,1,25,2
1734,412,2015,1,25,0
1734,331,2015,1,26,1
1734,412,2015,1,26,0
1734,331,2015,1,27,1
1734,412,2015,1,27,0
1734,412,2015,1,29,2
1734,674,2015,1,30,1
1734,331,2015,1,30,0
1734,674,2015,2,26,4
1734,674,2015,3,3,3
1734,412,2015,3,3,0
1734,674,2015,3,4,1
1734,674,2015,3,6,2
1734,331,2015,3,6,0
1734,674,2015,3,8,2
1734,331,2015,3,8,0
1734,412,2015,3,8,0
1734,674,2015,3,13,3
1734,412,2015,3,13,0
377,9,2014,6,26,0
377,555,2014,7,15,4
377,338,2014,7,24,4
377,259,2014,12,4,4
377,83,2014,12,7,2
377,1075,2014,12,22,4
377,177,2014,12,26,3
377,921,2014,12,27,1
377,586,2015,1,1,3
377,132,2015,1,7,3
1377,585,2015,1,31,0
1377,1132,2015,4,2,4
1377,249,2015,4,8,3
1377,98,2015,4,19,4
1377,37,2015,4,20,1
1377,296,2015,4,21,1
1377,1023,2015,4,21,0
1377,403,2015,4,23,2
1377,1120,2015,4,28,3
1377,620,2015,4,28,0
1377,634,2015,4,28,0
1377,819,2015,4,30,2
1377,563,2015,5,3,2
1377,815,2015,5,3,0
1377,47,2015,5,6,2
1377,238,2015,5,6,0
1377,8,2015,5,6,0
1377,730,2015,5,7,1
1377,553,2015,5,9,2
972,346,2014,9,30,0
972,1037,2014,10,15,4
972,988,2014,10,19,3
972,860,2014,11,11,4
972,92,2014,11,15,3
972,346,2014,11,17,2
972,1140,2014,11,22,3
972,56,2014,11,29,3
972,83,2014,12,6,3
972,656,2014,12,8,2
972,585,2014,12,26,4
972,921,2014,12,27,1
972,592,2014,12,31,3
972,314,2015,2,1,4
1639,228,2014,11,6,0
1639,203,2014,11,11,3
1639,295,2014,11,14,2
1639,345,2014,11,23,4
1639,850,2014,12,1,3
1639,1110,2014,12,1,0
1639,488,2015,3,16,4
1639,30,2015,3,31,4
1639,1129,2015,4,4,3
1639,13,2015,4,4,0
1225,1126,2014,6,25,0
1225,62,2014,6,28,2
1225,649,2014,7,10,4
1225,458,2014,7,19,4
1225,346,2014,7,19,0
1225,338,2014,7,25,3
1225,78,2014,8,14,4
1225,1115,2014,8,16,2
1225,764,2014,9,1,4
1225,23,2014,10,19,4
1225,295,2014,11,14,4
26,62,2014,6,28,0
26,458,2014,7,22,4
26,338,2014,7,24,2
26,1126,2014,7,24,0
26,462,2014,8,2,4
26,78,2014,8,14,4
26,1115,2014,8,16,2
26,949,2014,8,25,4
26,108,2014,9,1,3
26,991,2014,9,1,0
26,764,2014,9,1,0
26,354,2014,9,21,4
26,40,2014,9,25,3
26,689,2014,10,15,4
26,739,2014,10,15,0
26,23,2014,10,17,2
26,295,2014,11,14,4
26,115,2014,12,12,4
26,195,2014,12,20,3
26,681,2014,12,24,3
1602,1061,2014,7,7,0
1602,1021,2014,7,10,2
1602,1,2014,7,11,1
1602,96,2014,7,16,3
1602,913,2014,7,18,2
1602,458,2014,7,19,1
1602,1126,2014,7,23,3
1602,314,2014,7,23,0
1602,338,2014,7,26,2
1602,361,2014,7,26,0
1602,78,2014,8,15,4
1602,226,2014,8,15,0
1602,1115,2014,8,19,3
1602,354,2014,9,21,4
1602,78,2014,10,6,4
1602,739,2014,10,15,4
1602,23,2014,10,19,3
1602,1110,2014,12,1,4
1602,295,2014,12,17,4
1602,314,2014,12,25,3
1602,177,2014,12,26,1
1602,536,2015,1,9,4
549,946,2014,10,7,0
549,688,2014,10,20,4
549,288,2014,10,23,2
549,311,2014,10,25,2
549,619,2014,11,2,3
549,454,2014,11,3,1
549,539,2014,11,3,0
549,921,2014,11,8,3
549,888,2014,11,12,3
549,92,2014,11,15,2
549,1030,2014,11,17,2
549,346,2014,11,17,0
549,288,2014,11,22,3
549,1110,2014,11,29,3
549,56,2014,11,29,0
549,247,2014,12,12,4
549,862,2014,12,20,3
549,586,2015,1,1,4
549,751,2015,1,11,4
549,804,2015,1,17,3
1580,1061,2014,7,6,0
1580,338,2014,7,24,4
1580,1127,2014,9,26,4
1580,1073,2014,11,11,4
1580,862,2014,12,20,4
1580,195,2014,12,20,0
1580,132,2015,1,7,4
1580,361,2015,1,21,4
1580,504,2015,3,22,4
1580,1072,2015,4,11,4
1580,571,2015,4,11,0
1580,1060,2015,4,15,3
1580,148,2015,4,16,1
1580,216,2015,4,17,1
1580,526,2015,4,17,0
1580,367,2015,4,20,2
1580,588,2015,4,20,0
1580,397,2015,4,29,4
1580,86,2015,4,30,1
1580,553,2015,5,9,4
1580,120,2015,5,9,0
1580,718,2015,5,20,4
1580,1130,2015,5,21,1
1580,11,2015,5,23,2
1505,555,2014,7,12,0
1505,96,2014,7,15,2
1505,913,2014,7,18,2
1505,338,2014,7,24,3
1505,78,2014,8,14,4
1505,453,2014,8,21,3
1505,1042,2014,9,16,4
1505,567,2014,9,18,2
1505,295,2014,11,14,4
1505,1009,2014,12,5,4
1505,195,2014,12,20,4
872,1,2014,7,11,0
872,555,2014,7,15,3
872,338,2014,7,26,4
872,23,2014,10,18,4
872,688,2014,10,20,2
872,472,2014,10,21,1
872,328,2015,3,16,4
872,461,2015,4,7,4
872,376,2015,4,8,1
872,249,2015,4,9,1
872,641,2015,4,17,3
872,148,2015,4,17,0
872,901,2015,4,18,1
872,313,2015,4,20,2
872,367,2015,4,20,0
872,725,2015,4,21,1
872,427,2015,4,23,2
872,204,2015,4,23,0
872,474,2015,4,24,1
872,952,2015,4,24,0
872,963,2015,4,24,0
872,820,2015,4,27,2
872,1130,2015,4,27,0
872,978,2015,4,28,1
872,634,2015,4,28,0
889,219,2014,12,8,0
889,404,2014,12,22,4
889,585,2014,12,26,3
889,814,2015,1,2,3
889,314,2015,1,30,4
889,585,2015,1,31,1
889,121,2015,2,2,2
889,232,2015,2,3,1
889,404,2015,2,12,4
889,1153,2015,3,12,4
889,549,2015,3,13,1
889,81,2015,3,16,2
889,170,2015,4,11,4
889,530,2015,4,18,3
889,155,2015,4,23,3
889,620,2015,4,26,2
889,820,2015,4,27,1
889,319,2015,4,27,0
889,635,2015,4,30,2
889,815,2015,5,3,2
889,813,2015,5,4,1
889,835,2015,5,5,1
864,9,2014,6,26,0
864,1,2014,7,10,4
864,338,2014,7,26,4
864,462,2014,8,2,3
864,345,2014,11,23,4
864,361,2014,11,23,0
864,592,2014,11,26,2
864,862,2014,12,20,4
864,554,2014,12,20,0
864,299,2014,12,23,2
864,592,2014,12,30,3
864,74,2014,12,30,0
864,751,2015,1,11,4
864,361,2015,1,20,4
388,1,2014,7,11,0
388,913,2014,7,18,3
388,458,2014,7,21,2
388,338,2014,7,25,3
388,993,2014,8,5,4
388,279,2014,8,26,4
388,949,2014,8,26,0
388,182,2014,8,30,3
388,108,2014,9,1,2
388,1073,2014,9,13,4
388,346,2014,9,30,4
388,346,2014,11,17,4
388,443,2014,11,30,4
388,965,2014,12,1,1
388,1110,2014,12,2,1
388,681,2014,12,24,4
1277,9,2014,6,27,0
1277,457,2014,6,27,0
1277,1021,2014,7,10,4
1277,649,2014,7,10,0
1277,555,2014,7,13,2
1277,186,2014,7,13,0
1277,1,2014,7,13,0
1277,96,2014,7,16,2
1277,913,2014,7,17,1
1277,458,2014,7,21,3
1277,338,2014,7,26,3
1277,462,2014,8,4,4
1277,66,2014,8,4,0
1277,991,2014,9,1,4
1277,764,2014,9,1,0
1277,41,2014,9,11,4
1277,1144,2014,9,17,3
1277,567,2014,9,18,1
1277,26,2014,9,18,0
1277,354,2014,9,21,2
1277,1127,2014,9,26,3
1277,432,2014,11,5,4
1277,295,2014,11,14,4
1277,479,2014,11,25,4
1277,404,2014,12,21,4
1277,681,2014,12,24,2
1277,836,2014,12,26,2
1217,41,2014,9,11,0
1217,567,2014,9,17,3
1217,301,2014,9,21,3
1217,284,2014,9,23,2
1217,755,2014,9,24,1
1217,254,2014,9,25,1
1217,104,2014,10,10,4
1217,364,2014,10,15,3
1217,560,2014,10,16,1
1217,988,2014,10,18,2
1217,688,2014,10,20,2
1217,44,2014,10,25,3
1217,844,2014,10,27,2
1217,513,2014,11,14,4
1217,92,2014,11,15,1
1217,361,2014,11,20,3
1217,184,2014,11,20,0
1217,127,2014,11,27,3
1217,393,2014,11,27,0
1217,1083,2014,11,29,2
1217,965,2014,12,10,4
1217,230,2014,12,16,3
1217,295,2014,12,17,1
1217,368,2014,12,19,2
1217,1009,2014,12,22,2
1217,280,2014,12,24,2
1217,681,2014,12,24,0
1217,897,2014,12,26,2
1217,88,2014,12,29,2
1217,557,2015,1,5,3
1217,831,2015,1,7,2
1217,137,2015,1,15,3
1217,145,2015,1,19,3
1217,68,2015,1,19,0
90,187,2014,6,21,0
90,863,2014,6,21,0
90,186,2014,7,13,4
90,96,2014,7,15,2
90,338,2014,7,24,4
90,462,2014,8,2,4
90,1048,2014,8,2,0
90,78,2014,8,15,4
90,41,2014,9,11,4
90,414,2014,10,28,4
90,203,2014,11,11,4
90,866,2014,11,11,0
90,951,2014,11,11,0
90,295,2014,11,14,2
90,295,2014,12,17,4
90,177,2014,12,26,4
90,441,2014,12,26,0
90,265,2015,1,7,4
90,536,2015,1,9,2
